utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2019.645386,-0.000100,0.099300,10.811013,0.028735,0.000000,1278.069042,1370.728396,2019-08-25
2019.648193,-0.002800,0.098600,10.701113,0.028341,0.000000,1278.062539,1370.722700,2019-08-26
2019.650879,-0.000500,0.097800,10.631613,0.027935,0.000000,1278.056452,1370.717253,2019-08-27
2019.653687,-0.000500,0.096700,10.581613,0.027551,0.000000,1278.050239,1370.711561,2019-08-28
2019.656372,0.000900,0.095900,10.483113,0.027172,0.000000,1278.044448,1370.706119,2019-08-29
2019.659180,-0.000500,0.095400,10.288513,0.026779,0.000000,1278.038554,1370.700428,2019-08-30
2019.661865,-0.002200,0.095000,9.967913,0.026406,0.000000,1278.033081,1370.694984,2019-08-31
2019.664551,-0.001900,0.094200,9.773013,0.026020,0.000000,1278.027770,1370.689535,2019-09-01
2019.667358,-0.002800,0.092400,9.524513,0.025653,0.000000,1278.022404,1370.683837,2019-09-02
2019.670044,-0.002700,0.090600,9.248513,0.025272,0.000000,1278.017451,1370.678379,2019-09-03
2019.672852,-0.001100,0.089900,9.021813,0.024909,0.000000,1278.012469,1370.672666,2019-09-04
2019.675537,-0.002600,0.089200,8.766813,0.024548,0.000000,1278.007900,1370.667196,2019-09-05
2019.678345,0.002600,0.088900,8.487413,0.024171,0.000000,1278.003332,1370.661465,2019-09-06
2019.681030,0.001100,0.088800,8.182313,0.023811,0.000000,1277.999171,1370.655975,2019-09-07
2019.683716,0.007100,0.088400,7.962413,0.023436,0.000000,1277.995218,1370.650472,2019-09-08
2019.686523,0.005900,0.087100,7.886813,0.023076,0.000000,1277.991317,1370.644707,2019-09-09
2019.689209,0.011000,0.087300,7.656613,0.022700,0.000000,1277.987811,1370.639177,2019-09-10
2019.692017,0.007400,0.087900,7.297813,0.022339,0.000000,1277.984389,1370.633380,2019-09-11
2019.694702,0.009300,0.088300,6.997213,0.021976,0.000000,1277.981356,1370.627819,2019-09-12
2019.697510,0.014900,0.088600,6.743813,0.021596,0.000000,1277.978442,1370.621986,2019-09-13
2019.700195,0.015000,0.088800,6.530513,0.021230,0.000000,1277.975908,1370.616388,2019-09-14
2019.702881,0.013700,0.089200,6.310813,0.020844,0.000000,1277.973626,1370.610769,2019-09-15
2019.705688,0.012300,0.090000,6.101713,0.020466,0.000000,1277.971518,1370.604874,2019-09-16
2019.708374,0.012400,0.090500,5.941413,0.020054,0.000000,1277.969773,1370.599210,2019-09-17
2019.711182,0.009400,0.090500,5.725013,0.019646,0.000000,1277.968233,1370.593267,2019-09-18
2019.713867,0.004900,0.090700,5.448213,0.019226,0.000000,1277.967019,1370.587574,2019-09-19
2019.716675,0.006900,0.091100,5.211413,0.018777,0.000000,1277.966002,1370.581623,2019-09-20
2019.719360,0.006000,0.091300,4.887913,0.018339,0.000000,1277.965254,1370.575946,2019-09-21
2019.722046,0.002800,0.091400,4.609513,0.017874,0.000000,1277.964709,1370.570293,2019-09-22
2019.724854,0.002900,0.091700,4.388413,0.017425,0.000000,1277.964341,1370.564422,2019-09-23
2019.727539,0.003000,0.091600,4.148313,0.016952,0.000000,1277.964164,1370.558858,2019-09-24
2019.730347,0.000100,0.092000,3.818713,0.016499,0.000000,1277.964145,1370.553105,2019-09-25
2019.733032,-0.002800,0.092000,3.568313,0.016047,0.000000,1277.964269,1370.547677,2019-09-26
2019.735840,-0.000700,0.092100,3.357913,0.015576,0.000000,1277.964529,1370.542091,2019-09-27
2019.738525,-0.000700,0.091900,2.917913,0.015131,0.000000,1277.964887,1370.536848,2019-09-28
2019.741211,0.001000,0.092600,2.491713,0.014672,0.000000,1277.965336,1370.531711,2019-09-29
2019.744019,0.002400,0.093000,2.005213,0.014240,0.000000,1277.965885,1370.526468,2019-09-30
2019.746704,0.009300,0.093300,1.490713,0.013800,0.000000,1277.966469,1370.521589,2019-10-01
2019.749512,0.011400,0.093500,1.057513,0.013390,0.000000,1277.967124,1370.516639,2019-10-02
2019.752197,0.016300,0.093800,0.680413,0.012994,0.000000,1277.967778,1370.512064,2019-10-03
2019.755005,0.018400,0.093900,0.354313,0.012596,0.000000,1277.968471,1370.507458,2019-10-04
2019.757690,0.020000,0.094500,0.090213,0.012232,0.000000,1277.969126,1370.503236,2019-10-05
2019.760376,0.020100,0.095300,-0.177587,0.011871,0.000000,1277.969759,1370.499203,2019-10-06
2019.763184,0.024700,0.095500,-0.421247,0.011547,0.000000,1277.970379,1370.495202,2019-10-07
2019.765869,0.026100,0.095600,-0.633537,0.011231,0.000000,1277.970915,1370.491595,2019-10-08
2019.768677,0.029000,0.096000,-0.831957,0.010954,0.000000,1277.971400,1370.488064,2019-10-09
2019.771362,0.033200,0.094900,-0.956737,0.010703,0.000000,1277.971773,1370.484929,2019-10-10
2019.774170,0.036400,0.094700,-1.087837,0.010469,0.000000,1277.972053,1370.481918,2019-10-11
2019.776855,0.039500,0.093900,-1.212387,0.010276,0.000000,1277.972197,1370.479305,2019-10-12
2019.779541,0.040500,0.094400,-1.363537,0.010106,0.000000,1277.972205,1370.476963,2019-10-13
2019.782349,0.074600,0.094200,-1.502837,0.009978,0.000000,1277.972051,1370.474819,2019-10-14
2019.785034,0.074600,0.093400,-1.661347,0.009881,0.000000,1277.971731,1370.473072,2019-10-15
2019.787842,0.077500,0.092800,-1.856507,0.009819,0.000000,1277.971198,1370.471573,2019-10-16
2019.790527,0.080300,0.092700,-2.034097,0.009761,0.000000,1277.970483,1370.470467,2019-10-17
2019.793335,0.084900,0.092700,-2.227867,0.009703,0.000000,1277.969504,1370.469664,2019-10-18
2019.796021,0.083500,0.091400,-2.340757,0.009648,0.000000,1277.968347,1370.469235,2019-10-19
2019.798706,0.085000,0.090900,-2.443687,0.009592,0.000000,1277.966994,1370.469126,2019-10-20
2019.801514,0.089500,0.089600,-2.504957,0.009541,0.000000,1277.965390,1370.469341,2019-10-21
2019.804199,0.089200,0.090900,-2.646797,0.009489,0.000000,1277.963697,1370.469849,2019-10-22
2019.807007,0.085900,0.092300,-2.811557,0.009441,0.000000,1277.961781,1370.470685,2019-10-23
2019.809692,0.088600,0.093200,-3.035767,0.009394,0.000000,1277.959830,1370.471762,2019-10-24
2019.812500,0.084400,0.094900,-3.283767,0.009347,0.000000,1277.957688,1370.473167,2019-10-25
